Air Temperature (C°),Air Temperature Uncertainty (C°),Wind Direction at 3m (°N),Wind Direction at 3m Uncertainty (°N),Wind Speed at 3m (m/s),Wind Speed at 3m Uncertainty (m/s),Wind Speed at 3m (std dev) (m/s),DHI (Wh/m2),DHI Uncertainty (Wh/m2),Standard Deviation DHI (Wh/m2),DNI (Wh/m2),DNI Uncertainty (Wh/m2),Standard Deviation DNI (Wh/m2),GHI Uncertainty (Wh/m2),Standard Deviation GHI (Wh/m2),Peak Wind Speed at 3m (m/s),Peak Wind Speed at 3m Uncertainty (m/s),Relative Humidity (%),Relative Humidity Uncertainty (%),Barometric Pressure (mB (hPa equiv)),Barometric Pressure Uncertainty (mB (hPa equiv)),GHI (Wh/m2),Class
1.5188173507245057,0.0,-1.6166282983786038,0.1820095064160816,-1.0971067203935825,-1.483081518598863,-1.650659858290845,0.632042814897563,-1.234451753951223,-1.0431471912570782,0.19913513313212963,-1.7467290073125872,-1.7041726953587526,-0.43537782231960576,-1.3242507725861699,-1.1483891413969234,0.18247939579718483,-0.5724939625797095,0.0,0.5477331313389546,0.42661828341400704,0.5176201891315424,running
1.1441943528909224,0.0,-1.5917518482479034,0.1820095064160816,-1.6075646396583985,-1.483081518598863,-1.885915646814247,-0.2037743356366351,-1.414418962230149,-1.5401748398002986,0.6761261203447662,-1.6372823773272671,-2.0035014841885475,-0.45230567970703717,-1.3289751025712082,-1.102006532836168,-4.8605875425977265,-0.577329050000999,0.0,0.6533079547439579,0.8749171681162626,0.31931520036240757,Monitoring
0.49207283814357444,0.0,-1.5088303478122354,0.1820095064160816,-1.4799501598421945,-1.483081518598863,-1.885915646814247,-0.737110526616928,-1.673294869523681,-2.3193303212160292,0.5653390022015806,-1.6819953298212698,-2.2139007206313672,-0.4950189942776489,-0.9684723837129007,-1.5194500098829653,-4.8605875425977265,0.06573757703047818,0.0,0.8083007805938541,0.8749171681162626,-0.03633515166386703,Monitoring
-0.659546007048551,0.0,1.1778262663034091,-0.9707173675524255,-1.4799501598421945,-1.483081518598863,-1.4154040697674428,-0.702261855047193,-1.5916174442278608,-1.1799016194111667,-0.8191722020493564,-1.5078150223446325,-0.11172736977471942,-0.5393069932563938,0.3608813920771085,-0.846902185752014,-4.8605875425977265,0.3800182594142827,0.0,0.9161218768372597,0.8749171681162626,-0.5623171445289645,Inspecting
-1.2284179667217698,0.0,0.9788146652578059,-0.9707173675524255,-1.6075646396583985,-1.483081518598863,-1.4154040697674428,-1.4284365448323437,-1.7729690156473938,-1.6097012507525874,0.30877504738921746,-1.5244989598423946,-0.5927554031406286,-0.5485582641541761,-1.0600517034228738,-1.333919575639944,0.18247939579718483,0.33166738520138966,0.0,0.9835100619893887,0.8749171681162626,-0.5913475150531342,Inspecting
-1.5475412611725994,0.0,0.6388365134715669,0.1820095064160816,-1.2247212002097867,-1.483081518598863,-0.7096367041972363,-1.1390410548401961,-1.606845438774539,-0.7518257833826129,0.15644275994233733,-1.4384098423539418,0.7248167605200279,-0.5373386377462274,0.22823674249718684,-0.916476098593147,0.18247939579718483,-0.02129399655272943,0.0,0.9722786977973672,0.8749171681162626,-0.5170539270276902,Inspecting
-1.0064191531907576,0.0,0.763218764125069,0.1820095064160816,-0.8418777607611749,-1.483081518598863,-0.4743809156738345,0.017438970849508934,-1.1126277975777958,0.9639251513573369,-0.7505857982876357,-1.3583269423646833,0.8834751664831533,-0.4564392262783867,-0.28235430588579924,-0.7309456643501259,0.18247939579718483,-0.28238871730235154,0.0,0.8667038743923665,0.8749171681162626,-0.2717114328318768,Monitoring
-0.5901713778201098,0.0,-1.3678637970715997,0.1820095064160816,-1.2247212002097867,-1.483081518598863,-1.4154040697674428,0.561381279264069,-1.1887677703111876,0.5795187965880717,-1.2684664097261962,-1.4651041423503612,1.1148941153083491,-0.4584075817885531,2.0870788866103354,-0.9628587071539022,0.18247939579718483,-0.055139608501754325,0.0,0.8577187830387498,0.8749171681162626,-0.13014590686875938,Monitoring
0.25619909876687413,0.0,1.1612419662162756,0.1820095064160816,-0.7142632809449708,-1.483081518598863,-0.7096367041972363,2.2473407259579696,-0.04113072674788189,1.5195618405380242,-1.7913455523827555,-1.344312434866563,0.730678026472805,-0.2926720478325388,1.242150639286177,-0.035206535938797114,0.18247939579718483,-1.0269921801809037,0.0,0.792576870725023,0.8749171681162626,0.2783555748504125,Monitoring
1.1441943528909224,0.0,-1.6166282983786038,0.1820095064160816,-1.0971067203935825,-1.483081518598863,-1.4154040697674428,1.8867327331928851,-0.9091264159085488,-0.12034210043579226,-0.9747822148850881,-1.6913383348200166,-0.2606843700229023,-0.41943414268725754,0.9423373902356692,-0.5917978386678602,0.18247939579718483,-1.0753430543937967,0.0,0.6982334115120439,0.8749171681162626,0.49629098321976617,running
1.4494427214960646,0.0,1.186118416346976,0.1820095064160816,-1.0971067203935825,-1.483081518598863,-0.9448924927206387,1.518962167615049,-0.7582308335823722,0.30198775121653965,-0.07316190354672128,-1.653298957325119,-0.8257912529183152,-0.38400374350426164,-0.8256522541652042,-0.916476098593147,0.18247939579718483,-1.2300658518750545,0.0,0.5859197695918288,0.42661828341400704,0.7084127673229013,running
1.6991913867184527,0.0,1.1114890659548748,0.1820095064160816,-1.0971067203935825,-1.483081518598863,-1.1801482812440405,1.529981510403898,-0.9395824050019054,0.04341845428654051,-0.3860207919126106,-1.704018127318316,-0.9816200822145822,-0.3897119744837443,-0.886705133971853,-0.777328272910881,0.18247939579718483,-1.0995184915002432,0.0,0.5162853116012949,0.42661828341400704,0.5944053304139376,running
1.6436916833356998,0.0,-1.359571647028033,0.1820095064160816,-1.6075646396583985,-1.483081518598863,-1.885915646814247,0.41757885586958915,-1.2829044638724723,-1.2528756209891885,0.4596323584111149,-1.6559683873247606,-1.7882515448882559,-0.43085060464622293,-1.3373335325447375,-1.217963054238056,-4.8605875425977265,-0.804578158801596,0.0,0.5724421325614024,0.42661828341400704,0.5418562071764281,running
1.1858191304279868,0.0,-1.2517736964616646,0.1820095064160816,-1.6075646396583985,-1.483081518598863,-1.885915646814247,0.4163391798058435,-1.1749241389051164,-0.4093651145597694,-0.15584252648050384,-1.5792222748350546,-1.519845986774841,-0.4493531464417875,-1.5321212919278555,-1.4034934884810772,-4.8605875425977265,-0.5386483506306845,0.0,0.6914945929968295,0.8749171681162626,0.2524585213008925,Monitoring
0.630822096600457,0.0,-0.679615343455555,0.1820095064160816,-1.6075646396583985,-1.483081518598863,-1.650659858290845,0.029973473271824574,-1.3991909676834704,-0.9489130474870341,-0.6168546024224886,-1.826144549801935,-1.2346650812793378,-0.5156867271343964,-0.6657518546715999,-1.217963054238056,-4.8605875425977265,-0.1470062695062513,0.0,0.810547053432259,0.8749171681162626,-0.13935710375809274,Monitoring
-0.5762964519744213,0.0,1.3187928170440448,0.1820095064160816,-1.7351791194746022,-1.483081518598863,-1.4154040697674428,-0.7893146630791004,-1.5459334605878257,-0.6863215614936792,-1.0091163883333096,-1.5204948148429318,0.8994420633889958,-0.5414721843175769,1.4729159885553558,-0.5917978386678602,-4.8605875425977265,0.6749585921129297,0.0,0.907136785483643,0.8749171681162626,-0.6314011211989659,Inspecting
-1.478166631944158,0.0,1.011983265432073,0.1820095064160816,-1.4799501598421945,-1.483081518598863,-0.9448924927206387,-1.0767817680831993,-1.6331483384460745,-0.5081960458307909,-0.7673021977707788,-1.6039145023317427,0.7322949274252958,-0.5639114371334742,0.7184768309446237,-1.102006532836168,0.18247939579718483,0.6652884172703513,0.0,1.0014802446966247,0.8749171681162626,-0.7355178466939731,Inspecting
-1.5475412611725994,0.0,1.02027541547564,-0.9707173675524255,-1.3523356800259907,-1.483081518598863,-0.9448924927206387,-0.9663128566249878,-1.572236360259361,-0.4559075880071694,-0.4781248753393424,-1.4384098423539418,1.2044300055525072,-0.5426531976236768,0.8420362305533178,-0.846902185752014,0.18247939579718483,0.2688112487246286,0.0,0.9790175163125816,0.8749171681162626,-0.5986334207893695,Inspecting
-1.2145430408760813,0.0,0.9622303651706723,-0.9707173675524255,-1.3523356800259907,-1.483081518598863,-0.9448924927206387,-0.8095627054536104,-1.324435358090686,0.9961026638641814,0.37760728055510207,-1.2969300523729184,1.7004143727289533,-0.5003335541550983,0.4175733518975682,-0.777328272910881,0.18247939579718483,-0.13733609466367255,0.0,0.9632936064437505,0.8749171681162626,-0.21931331282206168,Monitoring
-0.5762964519744213,0.0,-1.2351893963745308,0.1820095064160816,-1.4799501598421945,-1.483081518598863,-1.1801482812440405,0.6021528475828103,-1.089093624187475,1.1219397217034475,-1.5587909360437309,-1.5271683898420367,1.6525136820114241,-0.44738479093162103,3.185303903132317,0.7532978095940419,0.18247939579718483,-0.0986553952933583,0.0,0.8509799645235354,0.8749171681162626,-0.20915834575964087,Monitoring
-0.021299418146891,0.0,0.10813891068329141,0.1820095064160816,-1.4799501598421945,-1.483081518598863,-1.1801482812440405,0.4695075087620399,-1.089093624187475,0.5232081497010944,-0.5903050267727897,-1.4150523298570747,2.1406156570444788,-0.4044746408099926,3.533450682029755,-0.035206535938797114,0.18247939579718483,-0.3742553783068482,0.0,0.7970694164018327,0.8749171681162626,0.15377791200286905,Monitoring
0.9915701685883515,0.0,1.1446576661291419,0.1820095064160816,-1.2247212002097867,-1.483081518598863,-1.4154040697674428,1.3567023450492475,-0.9381980418612983,0.7685616825657821,-0.2547478900891022,-1.4904637273469599,0.007519075471451335,-0.38715311232052796,0.2351415324753201,-0.9628587071539022,0.18247939579718483,-0.9738062185467216,0.0,0.6892483201584272,0.8749171681162626,0.591272013439287,running
1.3939430181133108,0.0,1.2109948664776764,0.1820095064160816,-1.3523356800259907,-1.483081518598863,-1.4154040697674428,1.071576850387779,-1.0004943831886188,0.11007187305071754,0.41341643042830617,-1.4884616548472283,-1.1022813157941822,-0.38361007240222833,-1.3057168626448659,-0.7309456643501259,0.18247939579718483,-1.2784167260879475,0.0,0.6083824979758717,0.8749171681162626,0.7528077162649347,running
1.6436916833356998,0.0,1.1944105663905429,0.1820095064160816,-1.3523356800259907,-1.483081518598863,-1.1801482812440405,0.9371408683638204,-1.0517158193910825,0.26463885277109533,0.2755880778270945,-1.3603290148644147,-0.7609131021996356,-0.36491069505564716,-0.8114792642100893,-0.7309456643501259,0.18247939579718483,-0.9206202569125391,0.0,0.5117927659244853,0.42661828341400704,0.6553351327884629,running
-0.8815448205795634,0.0,-0.9698405949803931,-0.9707173675524255,-1.4799501598421945,-1.483081518598863,-1.4154040697674428,-0.7435843905053768,-0.19064194593345143,-0.3610988457995031,-0.7164974542435782,0.23332069492182955,0.9810955614897637,-0.14347070016192257,1.035370349941039,-0.846902185752014,-4.8605875425977265,0.12859371350723894,0.0,-0.36874618672999965,-0.46997948599050826,-0.5285679231393572,Inspecting
-1.297792595950211,0.0,-0.9615484449368263,0.1820095064160816,-1.9904080791070105,-1.483081518598863,-1.650659858290845,-1.402678831063409,-0.7596151967229793,-1.4034204116462106,0.018942179880010512,-0.05898189003896372,-0.28109774454809455,-0.2773188748532405,-0.6239597048039534,-1.7745543569671192,-4.8605875425977265,0.2059551122478678,0.0,-0.3125893657698921,-0.46997948599050826,-0.6224541799580969,Inspecting
-1.5891660387096642,0.0,-1.193728646156697,0.1820095064160816,-1.8627935992908065,-1.483081518598863,-1.4154040697674428,-1.2400057831430256,-0.5602669044755534,0.23418513557711723,0.30000713197403944,0.4715673223898739,1.4883982353336427,-0.19937199665064945,0.6963088210148284,-1.333919575639944,0.18247939579718483,-0.3355746789365339,0.0,-0.3350520941539351,-0.46997948599050826,-0.4709224409671757,Inspecting
-0.9647943756536926,0.0,-1.061054245459628,0.1820095064160816,-1.4799501598421945,-1.483081518598863,-0.9448924927206387,-0.14895310526211158,0.16929247062440078,0.6111217106572938,-0.4291228807760101,0.7832232748480712,0.8824646033878468,-0.04564343130665046,0.39104442198158407,-0.777328272910881,0.18247939579718483,-0.49996765126037007,0.0,-0.4181641891748953,-0.46997948599050826,-0.20844108042809406,Monitoring
-0.5485466002830449,0.0,-0.9117955446754255,0.1820095064160816,-1.2247212002097867,-1.483081518598863,-1.1801482812440405,0.80890326665859,0.5513766974319669,0.0181361230311623,-1.2934590658161902,-0.2798772225093353,0.2971464585863033,-0.03737633816395143,0.9779515701228813,-1.102006532836168,0.18247939579718483,-0.21469749340430144,0.0,-0.4204104620133001,-0.46997948599050826,-0.052077238150965766,Monitoring
0.11744984030999157,0.0,-1.102514995677462,0.1820095064160816,-0.7142632809449708,0.7108687570899668,-0.4743809156738345,2.2719965054480196,1.7294697300886293,0.8817575747773597,-1.88238437505811,-0.0910150500346672,0.18072959000699051,0.0921414544050004,1.807253187496528,-0.4758413172659721,0.18247939579718483,-1.0173220053383252,0.0,-0.4518582817509598,-0.46997948599050826,0.27039015458955395,Monitoring
0.9915701685883515,0.0,-0.8952112445882919,0.1820095064160816,-1.2247212002097867,-1.483081518598863,-0.7096367041972363,1.8290189253362883,1.3238513298907417,0.5875631747147827,-1.2060257410685724,0.12120463493686794,0.41113797573687977,0.11713956938411418,1.8614012773250443,-0.035206535938797114,0.18247939579718483,-1.0366623550234824,0.0,-0.523739012579896,-0.46997948599050826,0.4133902112157646,running
1.310693463039182,0.0,-1.4590774475508346,0.1820095064160816,-0.9694922405773785,-1.483081518598863,-0.2391251271504321,1.437969998117009,1.1411153953306015,0.3588729965411393,0.1294834686190321,0.24933727491968147,-0.7411060655316276,0.1492237641998272,-1.063322393412516,-0.2207369701818183,0.18247939579718483,-1.3170974254582617,0.0,-0.5978660162472395,-0.46997948599050826,0.7628116800996616,running
1.491067499033129,0.0,-1.6249204484221706,-3.660413406812278,-1.2247212002097867,-1.483081518598863,-0.4743809156738345,0.7887929660689407,0.4337058304803614,-1.1316353506509003,0.5233841172242789,-0.021609870043976645,-1.821802239652433,0.10493576522108228,-1.093122013318142,-0.35988479586408395,0.18247939579718483,-1.3219325128795512,0.0,-0.6495302915305374,-0.9182783706927679,0.7218520545876665,running
1.5465672024158816,0.0,-1.4342009974201342,0.1820095064160816,-1.3523356800259907,-1.483081518598863,-0.4743809156738345,0.6349353923796364,0.473852361557968,-0.30651199422539216,0.12768071965516384,-0.09568655253404054,-0.8199299869655371,0.05277434420167159,-0.7871307942871996,-0.2207369701818183,0.18247939579718483,-1.239736026717633,0.0,-0.6113436532776658,-0.46997948599050826,0.5024443647482961,running
1.0748197236624812,0.0,-1.1605600459824297,0.1820095064160816,-1.7351791194746022,-1.483081518598863,-1.1801482812440405,0.27942384565439427,0.5679890551192526,0.20488061525838389,0.11801142975805132,0.31006680741153564,-0.8528743438725299,-0.0035206233890885553,-1.2072327529567595,-1.333919575639944,0.18247939579718483,-1.065672879551218,0.0,-0.519246466903089,-0.46997948599050826,0.29707997508446704,Monitoring
0.5891973190633921,0.0,-0.6049859930634538,0.1820095064160816,-1.7351791194746022,-1.483081518598863,-1.650659858290845,0.169230417765904,0.270350979888721,-0.8075618318319678,-0.877925429644522,-0.44604923998704654,-0.4482448805117945,-0.0871757325711623,-0.07412037654526443,-1.217963054238056,-4.8605875425977265,-0.7272167600609671,0.0,-0.4338880990437239,-0.46997948599050826,-0.15694897978444322,Monitoring
-0.7289206362769923,0.0,-0.9864248950675267,0.1820095064160816,-1.3523356800259907,-1.483081518598863,-1.1801482812440405,-0.6314625776288378,-0.3706091542123775,-1.3844586632046771,-1.2736288272136378,-0.424693799989911,-0.05331682286600216,-0.23125935591534585,1.184005039470321,-1.1483891413969234,0.18247939579718483,0.5879270185297224,0.0,-0.37323873240680927,-0.46997948599050826,-0.6262292606504467,Inspecting
-1.6169158904010408,0.0,-1.0859306955903283,0.1820095064160816,-1.3523356800259907,-1.483081518598863,-1.1801482812440405,-0.9485441663779686,-0.4772051160391259,-0.4817645177001693,-1.03263406799832,-0.0656554650380686,0.650843541943589,-0.2741695060369742,0.5807444413808143,-1.287536967079189,0.18247939579718483,0.5782568436871437,0.0,-0.30809682009308503,-0.46997948599050826,-0.7338568111893393,Inspecting
-1.5614161870182879,0.0,-1.1605600459824297,0.1820095064160816,-1.4799501598421945,-1.483081518598863,-1.1801482812440405,-0.8515739498360974,-0.33738443883780644,-0.36856862548859165,-0.39331373090280597,0.1919445299273794,0.3385795454938711,-0.197403641140483,-0.3266903257453892,-1.1483891413969234,0.18247939579718483,0.23013054935431432,0.0,-0.3283132756387232,-0.46997948599050826,-0.5163366616961438,Inspecting
-1.2422928925674577,0.0,-1.1356835958517293,0.1820095064160816,-1.2247212002097867,-1.483081518598863,-0.9448924927206387,-0.8554307198121944,0.10145867673465163,0.9978264591770478,0.6754705752669957,0.6884585098607824,1.181187054360457,-0.08737256812217899,0.007646873195783154,-0.846902185752014,0.18247939579718483,-0.23887293051074793,0.0,-0.3350520941539351,-0.46997948599050826,-0.14324543687121327,Monitoring
-0.534671674437357,0.0,-0.9200876947189923,0.1820095064160816,-0.8418777607611749,-1.483081518598863,-1.1801482812440405,0.825019055487282,0.7105784586017861,1.135155485768759,-1.3626190715209596,0.5456440048799382,1.4475714862832592,-0.0167086053072038,1.710222717803818,-0.5454152301071047,0.18247939579718483,-0.20019223114043333,0.0,-0.4293955533669168,-0.46997948599050826,-0.06479926008418424,Monitoring
-0.09067404737533229,0.0,-0.22354709105938075,0.1820095064160816,-1.4799501598421945,-1.483081518598863,-1.4154040697674428,0.5445767815110739,0.763184257944857,0.859922834147715,0.0041924156301780926,0.7778844148487876,1.4562623289028949,0.10080221864973282,2.1314149064699257,-0.7309456643501259,0.18247939579718483,-0.20986240598301206,0.0,-0.46308964594298135,-0.46997948599050826,0.3749598897676436,Monitoring
0.9083206135142217,0.0,-1.5171224978558022,0.1820095064160816,-1.0971067203935825,-1.483081518598863,-0.7096367041972363,1.5758495247624824,1.660251573058273,1.2414561967288698,-0.3973289445041489,0.2072937524253207,0.38203375859205196,0.12540666252681332,0.7032136109929612,-0.4758413172659721,0.18247939579718483,-0.9786413059680107,0.0,-0.523739012579896,-0.46997948599050826,0.6116574491779758,running
